20160101_avg_rad,20160201_avg_rad,20160301_avg_rad,20160401_avg_rad,20160501_avg_rad,20160601_avg_rad,20160701_avg_rad,20160801_avg_rad,20160901_avg_rad,20161001_avg_rad,20161101_avg_rad,20161201_avg_rad,20170101_avg_rad,20170201_avg_rad,20170301_avg_rad,20170401_avg_rad,20170501_avg_rad,20170601_avg_rad,20170701_avg_rad,20170801_avg_rad,20170901_avg_rad,20171001_avg_rad,20171101_avg_rad,20171201_avg_rad,ADM1_CODE,ADM2_NAME,EXP2_YEAR,ADM1_NAME,DISP_AREA,Shape_Leng,STATUS,STR2_YEAR,ADM0_NAME,ADM0_CODE,Shape_Area,ADM2_CODE,system:index
1.2788258054377257,1.0929695002536228,0.6860151568883448,0.8640631035285767,0.7284443842418052,0.4594826751495763,0.5078838327643548,0.6672429480692267,0.9773403968894602,1.097690355608545,0.9965682285698996,1.2323160796360213,1.2496500226919844,1.5219951199479984,1.5785021336881417,1.1315378159214904,0.9459555534017436,0.7089354886946149,0.7171972636854611,0.7803293878219093,1.3054280476860813,1.6624540964901755,1.1082569426512174,1.334432802452311,2224,Sabon Gari,3000,Kaduna,NO,0.642495152188,Member State,1000,Nigeria,182,0.0201729297202,22830,000000000000000022c1
-0.07257854618853135,0.02252311111697305,-0.017662323965317226,0.058095626311748076,0.14167933737921,0.020139487821790553,-0.025723089094065395,-0.00578944202338362,-0.015581436869797844,0.03387717678156569,-0.01763029211784175,-0.0743029520997517,0.07958850200954604,0.1708828368200834,0.3744066714357895,0.332814389996791,0.22619892175604955,0.15225686742548802,0.15487895569137888,0.1779448318621615,0.2920356784328665,0.40701643439068563,0.19053206546080526,0.17389218534652157,2224,Soba,3000,Kaduna,NO,1.74763169675,Member State,1000,Nigeria,182,0.177918689053,22831,000000000000000022c4
0.6762179880372513,0.7246919536081882,0.3004225721407834,0.5693164433708338,0.44608473581245633,0.1861229551705079,0.22630003149871375,0.2918303676094359,0.5318062156547475,0.6770735780622874,0.41539673904324037,0.8581456211568214,0.8156948939501741,1.1164779823965607,1.1876190472062884,0.926949801797546,0.6591323766210817,0.5034604884366927,0.36911952673368503,0.4280688545647945,0.7292599481396371,1.303657196226678,0.6656233700783047,0.9398006965339799,2224,Zaria,3000,Kaduna,NO,0.747750491787,Member State,1000,Nigeria,182,0.0249999478475,22834,000000000000000022c8
-0.09378384431309902,-0.001559951813148323,0.011951946309505017,0.08176589326162877,0.14483887524725064,-0.04040883645768575,-0.04303485904359883,-0.028379661424495696,-0.008772083681216517,-0.008477623302616042,-0.02853179926459524,-0.08584681411117723,0.050632075660251276,0.21183364252285977,0.33554630388611806,0.32969055926503943,0.23238692107057163,0.16818415230502531,0.11764273803438144,0.15161648959470678,0.3378406082984469,0.37502647479914686,0.19616126212680018,0.14222035262582908,65699,Ganjuwa,3000,Bauchi,NO,3.36487609143,Member State,1000,Nigeria,182,0.43672732449,22667,000000000000000022ca
0.09118847725191488,0.08157675459832184,-0.05851780462796259,0.005963931115418038,0.12496866398916469,0.010874705276777152,-0.011908675018978757,0.012581990401455929,-6.07294180343945E-4,0.029218899911689526,-0.04197417393728313,-0.11064397961306714,0.06687455927976792,0.22544428487956786,0.29113593884496247,0.28797237088031447,0.2815408208591379,0.24534422663614636,0.16749228847310824,0.1482588121355347,0.294555011037426,0.3689086250219173,0.16925925702652198,0.12413785267148511,2227,Ngaski,3000,Kebbi,NO,2.80158723142,Member State,1000,Nigeria,182,0.213558077032,22894,000000000000000022cb
0.15809997709243104,0.04617481263011842,-0.05796139138975881,9.031712843448406E-5,0.08900994974250741,0.01862548070323826,-0.0014831441776281696,0.02224216444268101,0.010106893692471053,0.04331603322876513,-0.03537789361907954,-0.05613568760058447,0.2352517974660433,0.2277623470042407,0.26311412460619626,0.3087058711526328,0.3016635857577894,0.26601322084848883,0.1762232853283832,0.162136705051374,0.26246495094196903,0.3641520666020639,0.1914827199651521,0.13300406432931702,2231,Agwara,3000,Niger,NO,1.61491000183,Member State,1000,Nigeria,182,0.148285594157,22938,000000000000000022cc
0.419742244245337,0.44903679035064004,0.20422156506776115,0.33479052803078946,0.45466710474260985,0.3100498346997088,0.21762457557500767,0.2332732987937667,0.2865371031764984,0.2881893339617166,0.2676760958361267,0.3365808821842595,0.41125190921079074,0.5735777505681912,0.7363600287608466,0.6500607794203797,0.5041909075877646,0.35908317047611654,0.30716821017544543,0.32556420108704714,0.3385449545655221,0.6098003297584081,0.41382977518816527,0.5443689438834183,2224,Igabi,3000,Kaduna,NO,3.16587910936,Member State,1000,Nigeria,182,0.288780700973,22821,000000000000000022ce
0.04923415857928129,0.2189922870121785,0.15529868376111633,0.06298515925320121,0.0868121169213388,-0.029726412481526337,0.054081000753064684,-0.10664103199348804,0.01499139895598175,0.01795704417422296,0.5702481713435241,0.08153953703151241,0.3033808268272206,0.23626687501253527,0.32530024485729664,0.33315474314192417,0.23662227681625275,0.12247043740866422,0.1163210237658212,0.12302741033518061,0.2684771178239078,0.3396734834864202,0.29554547859055647,0.14064324349728802,2211,Madagali,3000,Adamawa,NO,1.02000990824,Member State,1000,Nigeria,182,0.0486429692859,22610,000000000000000022d0
0.13832114922445596,0.0976024637633224,0.04444874549163243,0.10097611342118448,0.1472748600391824,-0.016038191887138425,-0.07431596111573004,-0.03001184413942916,-0.032058637898029305,0.008068018052072622,0.028943753795413064,0.09192676477487625,0.19688414507369337,0.2506714403227101,0.36043060834760154,0.3573642408298633,0.2326099820164934,0.15176530402772936,0.14654537480282273,0.14106249174889432,0.3085871378531123,0.41307480190907186,0.24094626067952868,0.22978985564920018,65699,Toro,3000,Bauchi,NO,3.70107199495,Member State,1000,Nigeria,182,0.584748682425,22678,000000000000000022d1
-0.1068874362671207,-0.011275507219008742,-0.013196477749241398,0.05430573631788136,0.11668379801671205,-0.018825331694874825,-0.006191391459924996,-0.031263109431817517,-0.010840698776609514,0.0019173822502295832,-0.00456995411170754,-0.07647968813386881,0.03723106873916816,0.1720750770166166,0.3072300577405911,0.32673856804876106,0.19657652108869286,0.12877953342016749,0.12619813420759213,0.11120848160183407,0.2521471517331483,0.32999115903491755,0.1550913012027298,0.12711550204324754,2216,Askira/Uba,3000,Borno,NO,2.49403283288,Member State,1000,Nigeria,182,0.180929515261,22699,000000000000000022d2
0.056191638201321246,0.06464268198856822,-0.00926057667435655,0.08002201755012885,0.09177342923564359,-0.004023548532390224,0.004568675762076431,-0.08838597926329701,-0.01057095063780819,-0.0016746570361899993,-0.02137915677426026,-0.07592235938422036,0.18789570197770758,0.2169726008302886,0.36831250934778614,0.32597737214584355,0.2593556011393336,0.12280716455753683,0.12391632404988183,0.12625056186102965,0.25860028558646325,0.32910964867590575,0.15594711671135164,0.12915636828089871,2211,Michika,3000,Adamawa,NO,1.1783166946,Member State,1000,Nigeria,182,0.0624966045751,22613,000000000000000022d4
0.11827623384411427,0.0786866279384783,-0.06593135779527151,0.02279660929019355,0.1303811347740066,0.02654611642759918,-0.017596912577038666,0.004868293903122661,-0.0033211716354345235,0.03369233227552013,-0.04257586797528186,-0.0702471015683695,0.1186026484944078,0.19437647039162598,0.2876134916882921,0.3225246381430285,0.2740958177284116,0.24868907674127502,0.15290088821710354,0.15678532454945326,0.3444045212179493,0.3973344263316511,0.17319771952019852,0.13438376969154006,2231,Magama,3000,Niger,NO,3.27377745265,Member State,1000,Nigeria,182,0.309561109931,22947,000000000000000022d5
0.07652050697808527,0.036270822060535425,-0.012834428133912184,0.06258954752282382,0.1607378238200333,-0.017785629501221967,-0.026484653325109537,-0.044572993895558105,-0.03621698762648682,0.024606191422147657,-0.017160414869779712,-0.05589115996292816,0.09261038719413847,0.18204910721374698,0.34610043506957183,0.33832537195052564,0.2193064314087127,0.14012857658338393,0.16522133266633027,0.15907939598159976,0.27406508224013865,0.37198117883778486,0.17639270586614414,0.19048186486637228,2224,Kauru,3000,Kaduna,NO,2.88307892441,Member State,1000,Nigeria,182,0.225157888692,22827,000000000000000022da
0.02771777532640103,0.07498254927303585,0.03137698193441607,0.07723146567197113,0.12728374318713426,-0.02377371014141393,-0.020848516462457337,-0.04754348897875702,-0.04780623001813836,0.025355233189235903,-0.00210373730906426,-0.01219010443493125,0.10590163068254974,0.18458707137895766,0.3515828478092305,0.33810381929865174,0.2204459389315103,0.1372005609345926,0.1677184338376487,0.15119141208326745,0.32612062482977283,0.4268331123681478,0.23400513648505034,0.24138955109929866,2224,Lere,3000,Kaduna,NO,2.12269704867,Member State,1000,Nigeria,182,0.191184035125,22828,000000000000000022db
11.201800369763296,9.9412716342011,4.95511173193452,5.579612015285992,5.018185793173142,7.311338782809256,6.221228679166566,7.568663623048337,5.720780591612186,5.935360322518261,7.232842382320571,7.6598211910063965,7.4069257628643514,9.043221284896624,8.743830182583677,7.018992013064296,6.141238411480859,4.514985146134732,4.565512561724977,5.018267525249087,3.7942512333602005,7.613923664087796,8.081309063606954,8.745744122866084,2224,Kaduna North,3000,Kaduna,NO,0.48240170442,Member State,1000,Nigeria,182,0.0072233020786,22819,000000000000000022de
-0.052751532591298646,0.002266555235150291,-0.009435710799060519,0.06630127225521604,0.11872205357501471,-0.03231009331419182,0.020958534459017693,0.025065559168953408,0.0132914699741771,0.027931499658204725,0.016427113583230055,-0.06894453545019327,0.07188117661354779,0.20050039695656777,0.3607732917986716,0.33900773405950413,0.2359156300022272,0.17221667749143643,0.11264803813849052,0.162718666642485,0.295182827959089,0.3511926747892506,0.194411262610123,0.18869415435168352,65704,Yamaltu/Deba,3000,Gombe,NO,1.96587824497,Member State,1000,Nigeria,182,0.178317722589,22679,000000000000000022e0
0.18331537278819054,0.4286854701149576,-0.008934449226540232,0.08328042770223643,0.24205995463460847,0.006155809941038572,-0.03720015216150396,-0.01255953726019781,0.01339859468656627,0.09430651338995732,0.028165376988016567,-0.05338277233758097,0.13115460983781668,0.4825004682995584,0.42550398499417874,0.36156093463061384,0.2693982737893211,0.1552741984440065,0.12989153633232822,0.16832701407972442,0.1404909726835625,0.4771086972077705,0.16948950211635572,0.1881873892429017,2231,Rafi,3000,Niger,NO,2.81208706993,Member State,1000,Nigeria,182,0.288325049465,22950,000000000000000022e1
0.017122445339766618,-0.0186145152931905,-0.020397913342895358,0.07434136806374145,0.12147722461176876,-0.011387630078443619,0.05774297187727315,0.002043022347382894,-0.029854939910021402,0.01760374274646311,-0.008050172558299762,-0.019336494382637556,0.0827787114054646,0.18591321597759022,0.3273798705828589,0.3198264381115086,0.2151335953838406,0.12955182913153931,0.1317758216671299,0.1202439062292378,0.2832948160055732,0.33439591158372856,0.17090720002350268,0.15435977793641467,2211,Hong,3000,Adamawa,NO,2.00220556469,Member State,1000,Nigeria,182,0.224599025369,22608,000000000000000022e2
12.818372299308798,11.249805287357965,5.693051836381138,6.471970985771516,5.6153849258685815,6.820890161692276,7.068162373834329,7.654619466950752,7.3756328458125715,7.291210759428979,8.393971722447297,8.911303798744498,9.065805752364572,10.515637095425149,9.288629765056413,8.00817421983269,7.553180245840669,5.521111831474615,4.761003199450096,4.401119957183697,3.160343607345642,6.299955973586701,6.528021544471937,8.48198680191123,2224,Kaduna South,3000,Kaduna,NO,0.351289610169,Member State,1000,Nigeria,182,0.00494416544767,22832,000000000000000022e3
0.17952376744804166,0.22116651949309388,0.10241251563836759,0.13441664238998974,0.1924133577511031,0.005508111447315422,0.05003220329833789,0.04437382564423831,0.01899027818182176,0.05937994390574264,0.03683103276909877,-2.0697040414247868E-4,0.14782175485361806,0.28598342556168294,0.45479862930168785,0.4219940717574286,0.3384600768079284,0.3073240722818459,0.23356219434723605,0.24334930834253235,0.40628300116140953,0.5018086388016341,0.36357591479819,0.2966184741292649,65699,Bauchi,3000,Bauchi,NO,2.65150566887,Member State,1000,Nigeria,182,0.326821102066,22661,000000000000000022e4
-0.0683073545227282,-0.003584627532851171,-0.012351828817393181,0.07592926698497936,0.1676481823860061,-0.015918993040570716,0.018103186717180392,-0.008039411280523438,-0.01782384253039332,-0.004466361547419765,-0.014084054569675666,-0.06380557337128978,0.06577768916139866,0.21361598098223472,0.3145088162984083,0.3647101130680348,0.22386489687795563,0.1445428236783214,0.13011249479608336,0.10403826328398016,0.2851038390943791,0.32996853830512995,0.16985531295579132,0.14040141187590996,2211,Girie,3000,Adamawa,NO,1.76081878776,Member State,1000,Nigeria,182,0.15330514613,22606,000000000000000022e7
0.3547617218042089,0.35762146233567793,0.1980781037316102,0.23314971932647377,0.2793179962212375,0.12335458845320733,0.1969577672544531,0.1237620598632569,0.14672052067238647,0.20892744254064927,0.2011501210647925,0.10111764606881125,0.21499127910164453,0.3899517746146395,0.5346026640998162,0.5087091162042094,0.39591067325050866,0.4490255988727089,0.3285375477826291,0.373659255848734,0.4267247068205201,0.5527612322883212,0.4463072796928136,0.42821532240715027,65704,Akko,3000,Gombe,NO,2.41052025029,Member State,1000,Nigeria,182,0.235325734629,22658,000000000000000022e8
0.21468786125017936,0.1468621201390204,0.09293171350611455,0.11701457857926133,0.2181925076148552,7.54805536111137E-4,0.005973157997149855,-0.008234686358669863,-0.016124884571625694,0.038789944087233914,0.022963049970078437,0.13042041232586388,0.1794509604835728,0.2282022616578441,0.37729266151891466,0.38679677746825925,0.2670840680271792,0.1862052411095267,0.20332200323616342,0.15470050267819857,0.3492955983482202,0.47370374692570777,0.2724326093255236,0.3278973971160783,65707,Bassa,3000,Plateau,NO,1.68871869256,Member State,1000,Nigeria,182,0.121498232193,23040,000000000000000022ea
-0.020940947418734215,0.05838241069290903,-0.01478489943059883,0.05995581797209127,0.13347813861553773,-0.015113391461748709,-0.014597864422530823,-0.018266593096636162,-0.028357320131500344,-0.016463894264487612,-0.01551185092810003,-0.08913563599276784,0.07404161879979491,0.22271860616249314,0.3141172845346706,0.34504462005759035,0.2344643413239348,0.1394990228213776,0.11768865689647674,0.13185924103884417,0.2515238364024631,0.32847558064154253,0.15093561740167277,0.13742661977467027,2211,Shelleng,3000,Adamawa,NO,1.8404703628,Member State,1000,Nigeria,182,0.131814955024,22616,000000000000000022ec
0.1366230509276214,0.28706159480096893,0.020923020570313363,0.13151470509110533,0.0759745582355919,-0.0042588649415776425,0.020711449839803883,-0.05849775366378258,-0.03937258195210878,-0.003501457333598136,-0.02118885089271514,-0.05052669310782425,0.1557156302224578,0.3721344604086929,0.32330303129417615,0.3031301566420121,0.21024072190729282,0.12186601883710715,0.11582398118265572,0.12421555773278344,0.2801006930655622,0.3372399275367561,0.15871030035622216,0.15106986456104426,2211,Maiha,3000,Adamawa,NO,1.52287723355,Member State,1000,Nigeria,182,0.0433104814843,22611,000000000000000022f1
0.16304328219261424,0.11170774375418552,-0.0687280474078067,0.03687600993050684,0.0782050085188476,0.0330729333616913,0.0023138407985958524,-0.0048225292376453165,0.009304347531706189,0.00658464927406689,0.040626203214954824,0.12143538631671778,0.15558210026816302,0.23589700736038832,0.28651960305810764,0.4010841326841818,0.24952271077981575,0.27056207399761617,0.12792791552437538,0.15994398299534782,0.26590455174908334,0.4318668017684605,0.18079164720674426,0.23579489120041627,2229,Kaiama,3000,Kwara,NO,3.72016408418,Member State,1000,Nigeria,182,0.646768859866,22921,000000000000000022f3
-0.04106427734510262,0.0514991302343996,-0.05625601063629873,0.05032863065102004,0.0827130888356529,0.03955235692533855,0.03040198986527245,-0.009578431577706294,0.021359972237736797,0.01956380128878018,-0.05474569284942154,-0.0839429504606804,0.0397589858688629,0.17893586987866672,0.29116297978342726,0.29027317785018036,0.24884370861307759,0.4112738040173132,0.13556109766655836,0.16253284521434613,0.22171994915333187,0.3739493673572746,0.18882942283763846,0.1290215351379626,2229,Baruten,3000,Kwara,NO,4.91376633734,Member State,1000,Nigeria,182,0.848881393806,22915,000000000000000022f4
0.2560730323327459,0.06779244136852282,-0.014550406661900734,0.09345610276585131,0.23773676905093172,-0.005107381430532666,-0.003281594228599554,-0.012600303107543053,-0.013703562182060189,0.041317006385695104,0.014534398052759363,-0.03618876271530043,0.10108547735503552,0.26176727650508896,0.3729028973768083,0.3480542012103163,0.23933915792436183,0.15859844430294626,0.19184868942425934,0.13345514656645388,0.26688329677864103,0.39868542929750644,0.21431525420986663,0.24238744344158927,2224,Zangon Kataf,3000,Kaduna,NO,1.93252256288,Member State,1000,Nigeria,182,0.216188464522,22833,000000000000000022f5
-0.05724916571371694,0.22228862949247152,0.03386479118943073,0.08401409787759309,0.14439232756083223,0.0025070287643523315,-0.037442907977222495,-0.03736941202400973,-0.04158990970592754,0.0013151699320238484,-0.011526559313799782,-0.03134926929480889,0.1598687404323186,0.35714033171710535,0.3971077183312904,0.36365474978012996,0.24972624808929292,0.1589043520770444,0.13657818690533918,0.16203418509087872,0.2659434586470996,0.44997655476640075,0.20466032037614137,0.17869214013188234,65699,Dass,3000,Bauchi,NO,0.867004860374,Member State,1000,Nigeria,182,0.0434139365971,22664,000000000000000022f6
0.05966588155085611,0.05195330088025086,0.012822430434329669,0.04081609999022258,0.08577895043336334,-0.03633279174416283,0.01128656359797631,0.02527502885251359,0.011706125491352392,-0.0012018810228319058,0.0031148127728331415,-0.004873565960540732,0.1552785532243784,0.26379137362290767,0.35093368351522,0.3539197263332485,0.23068849796008706,0.13949371530283866,0.11100489612322817,0.1556583718664601,0.21962436990210624,0.3488877025785689,0.17552291822091945,0.20223442858251237,65704,Balanga,3000,Gombe,NO,1.96019401039,Member State,1000,Nigeria,182,0.147877661773,22660,000000000000000022f7
0.05564328002848018,0.010426082523379754,0.0021308404965717734,0.04470889037787644,0.11128130566322435,-0.029505691864319766,-0.003998813380771052,0.023199669271635585,0.011471856900877712,-0.0048429706085153686,0.0020003117129835917,-0.05379641641360659,0.10632373706659091,0.2608315322645327,0.3346858880639245,0.36017055027146216,0.26791104777475416,0.1711568743570086,0.1251730085018497,0.15505836548071883,0.2510161977759085,0.3766913675576855,0.21364361240740087,0.1993353605782166,2211,Guyuk,3000,Adamawa,NO,1.1844552569,Member State,1000,Nigeria,182,0.0574437128228,22607,000000000000000022fb
-0.01799684495788149,0.04678493926352749,-0.01700206410260641,0.03891433931123894,0.1417135128262113,-0.0454631343687013,0.024006713434727656,0.02499382133013233,-0.01951925981639069,0.0054273457416531955,-0.010849426514429323,-0.08392711239701293,0.08653534646871643,0.18878126839652218,0.33784739387975754,0.3338104862494644,0.23135246091171416,0.21584980629097147,0.13594803849693815,0.17515035944647708,0.2793786923604329,0.37706675828053676,0.22881610939215374,0.22013929516156522,65704,Billiri,3000,Gombe,NO,1.23918230375,Member State,1000,Nigeria,182,0.0688944368341,22662,000000000000000022fc
-0.04807968126327267,0.16198759997921308,-0.025427164411498913,0.03818283346390131,0.10733602526429516,-0.04603473008652127,0.03897975979404468,-0.03439257931489759,0.023706079594219682,-0.019083883276863993,-0.042799817187876336,-0.09436710128807364,0.060051033760174864,0.23952229188064544,0.37878128858202736,0.31459426337749674,0.2411331648239244,0.14048357504141767,0.11473401874476058,0.15211119129172446,0.2477191211561055,0.40764632096011544,0.20345082198905184,0.1639660363270827,65707,Kanam,3000,Plateau,NO,2.65954634114,Member State,1000,Nigeria,182,0.247595028826,23043,00000000000000002302
0.06571628669851065,0.06826085372849286,-0.03052047941139602,0.08902984849874547,0.17806769082395252,0.07389370514823654,-0.020625831792230865,-0.025054711118037292,0.012601430746719352,0.030125778650891364,0.008175799424919144,0.005322786269975641,0.11573471252176361,0.21975628816744885,0.32191520744929697,0.3501966692447551,0.22611515213601271,0.16675627078670668,0.15075802760439652,0.13945799204135906,0.279693111430897,0.4621283124838032,0.16988142505027193,0.20708359768306192,2231,Paikoro,3000,Niger,NO,2.81659255479,Member State,1000,Nigeria,182,0.181645575146,22949,00000000000000002306
0.10602526015830138,0.0683660884791457,-0.024675159263386964,0.05868679836503188,0.025752163584650767,0.04481112339094521,0.020137712159312555,-2.3067821587908273E-4,0.012477084470780588,-0.01305170740437746,-0.013520398869481509,-0.006425676547538886,0.1073627405155924,0.2670009282656456,0.3417855432947138,0.30261271805520135,0.1887893277069182,0.14569858033586588,0.14006252601540328,0.1343139006074629,0.26863855004621245,0.36364927983616957,0.17175367275570186,0.18585819024976508,2211,Fufore,3000,Adamawa,NO,4.01042212981,Member State,1000,Nigeria,182,0.351873935436,22604,00000000000000002307
0.5005601369049314,0.15323215630196435,-0.0021688697423254675,0.11007142433189032,0.20108508434608058,0.036415637458762314,0.042250490027335295,0.003265567246882502,0.02261873678422927,0.07701202317832055,0.0332590143405184,0.15519133177910205,0.44898256954090804,0.30180535896150446,0.4260983719539907,0.3869948866990997,0.2865512822925484,0.1729631145970692,0.2174674307386029,0.10958196670125753,0.26570106958063955,0.4180194906019693,0.23422775576538887,0.3440412102024617,2224,Kaura,3000,Kaduna,NO,0.944367017163,Member State,1000,Nigeria,182,0.0417324167797,22826,00000000000000002309
0.3979162352017799,0.11559611484656894,6.120357526990864E-4,0.09650980356978503,0.26095766290594063,0.023240578197487687,-0.0013099221040233978,-0.011464969975205552,0.025450410886152137,0.051766297659358064,0.04388661598030247,0.01574395911401739,0.14918532923001643,0.3831241393401101,0.41700435834049826,0.3568946570594267,0.2683450418208873,0.13088026996206809,0.16424577896343154,0.11650102590323229,0.2913897515960008,0.4191513445490297,0.19141344853324324,0.2822325095003717,2224,Jaba,3000,Kaduna,NO,0.892115946064,Member State,1000,Nigeria,182,0.0352481454593,22823,0000000000000000230f
0.02826868178324914,0.1033960994646049,-0.044153635589753965,0.02446917776366406,0.1239640952257357,-0.022960307004737533,0.02090110211104726,0.00929696235449173,0.003985045284719668,-0.019110722074284783,-0.033747922518473014,-0.08165200192561144,0.1605860363912459,0.32202033275748054,0.32977208941356795,0.33109965352563203,0.208644176950094,0.14424268896467898,0.10984706934118398,0.17794184264651325,0.2148181867698255,0.3808202396325527,0.19352151560374337,0.16439008635330327,2239,Karim Lamido,3000,Taraba,NO,3.92819233879,Member State,1000,Nigeria,182,0.565519677697,23109,00000000000000002311
-0.04440924070972715,0.05464254717510566,0.00527255006667369,0.04949654590724429,0.18732325668140853,0.06920619691249016,0.01660392403598904,-0.0038320445163608423,-0.0032587719711452945,0.019492838149448785,-0.02716258755611582,-0.09909132687527383,0.03317039739987551,0.21569056346062365,0.3131143150738755,0.33592071579235677,0.2088950555628273,0.16330726747691351,0.14798847510410293,0.15846727408730177,0.25214844656720253,0.46777929171978166,0.1839824737251484,0.14003906187003837,2231,Katcha,3000,Niger,NO,2.71033887981,Member State,1000,Nigeria,182,0.141935288083,22939,00000000000000002318
0.23473534357893525,0.010685650558042282,-0.025438860809977478,0.01657591340119039,0.13982941126199652,-0.0011637803584317245,0.01989005316598309,0.001294914962134426,0.04373907876192528,-0.02915259990887675,-0.0413640418536244,-0.07373908114548773,0.1038154920842401,0.25199195601103247,0.34013095165087043,0.3061871385170439,0.18541209360775793,0.14026447850701296,0.11447250243213344,0.12789536440811342,0.26932458557783734,0.3986293332216225,0.20649338707888965,0.13881769556631246,65707,Wase,3000,Plateau,NO,2.92500726642,Member State,1000,Nigeria,182,0.508508693795,23053,00000000000000002319
-0.01619851395272438,0.06734410538068061,-0.013468798935476171,0.0443273247851128,0.12729004395813928,0.05884972262907279,-0.01936446791136434,-0.018215757307579163,0.005637988889331409,-0.007206598053565951,-0.030317330765765104,-0.07867790675184291,0.12064308874018057,0.20469818294971953,0.3083402415749076,0.32940399963568884,0.23673492853417535,0.14205603758610147,0.13770846321377356,0.1533072341997761,0.2508488346115432,0.49507500165693513,0.1639285525359537,0.152798230181271,2231,Lapai,3000,Niger,NO,3.3154083834,Member State,1000,Nigeria,182,0.248933487411,22945,0000000000000000231d
0.3839053333616272,0.05185212302794773,2.8756944897799324E-4,0.04038380277229953,0.13538718051546555,0.009935188004984524,0.02564840027368535,-0.044465596383477544,0.0316339945192453,-0.013886791615364439,-0.020304882351266484,-0.010077284561711378,0.2762235973712032,0.4647098959187053,0.42444353985586347,0.31213246453317706,0.2093277484737125,0.1457398175136004,0.12137848129625918,0.13175324720016074,0.27057317917371887,0.43313049409203525,0.21068062671938426,0.18825085638960334,65707,Langtang North,3000,Plateau,NO,1.49514568263,Member State,1000,Nigeria,182,0.0658731548382,23046,00000000000000002322
-0.023383248244951377,0.053106702611939775,0.010816152929481633,0.0584074176390059,0.1315138055752438,0.07270169117557793,-0.003784025533224024,-0.006746112248091219,-0.00356678752147546,0.002232775443952767,-0.026378442208159474,-0.08566038580651707,0.07780209687491353,0.19427479603282047,0.31105356427055086,0.33166307052466654,0.23689285710498464,0.21708100772255112,0.13649408673714925,0.14167275566014495,0.23048725308817997,0.4610945815650646,0.1627650739223676,0.15125718495464652,2231,Agaie,3000,Niger,NO,1.8063012621,Member State,1000,Nigeria,182,0.153012771529,22937,00000000000000002324
0.09214513140937952,0.12644752108413776,-0.007412238810732004,0.06431034145961904,0.12479868777071752,0.06721816124181572,-0.005996167318771996,0.006313046304154448,0.016516530643203662,0.01391554949923372,5.836931587966112E-4,0.06360453856037832,0.21275567848148155,0.25461201621528906,0.2982652376739967,0.3225697144643112,0.24462576059042257,0.12349739161653873,0.13513578237265003,0.15068781751378416,0.2790524203421125,0.48620753564379204,0.1747901487745552,0.2871775831233509,2221,Abaji,3000,Abuja,NO,2.33446688553,Member State,1000,Nigeria,182,0.0820442921769,22775,00000000000000002327
-0.040162181817775124,0.017794743687594945,-0.014021747886745014,0.03977746002314408,0.11168445426529795,-0.02379848108650654,0.019634042033146237,0.01861108337716395,0.009731247401986968,-0.010842702331395632,-0.022051707259792695,-0.061953822190690115,0.07659863827963942,0.33929425910800476,0.3473374223401396,0.33230608516074844,0.18364260725521586,0.1361311680665525,0.15539916875165702,0.15617979759527587,0.2198885179042723,0.3832923952008395,0.21145340518513445,0.17688145582523407,2211,Mayo-Belwa,3000,Adamawa,NO,2.52645313759,Member State,1000,Nigeria,182,0.178099737719,22612,00000000000000002329
0.019134428364500928,0.0741805409548612,-0.019670602988082427,0.0874808196303292,0.12452499475357993,0.08140727484043288,0.027308896838453518,0.00869000702430831,0.05588295968432721,0.03975416621375975,-0.025532256475400035,-0.07402783725621181,0.078438967429192,0.215279835550019,0.2921368636813364,0.452380288565111,0.25984803155184616,0.16771822458042263,0.1706041770395586,0.19856727278839018,0.28943434735298945,0.46257099724626793,0.19968201395796703,0.1953798201184154,2229,Moro,3000,Kwara,NO,2.26168044203,Member State,1000,Nigeria,182,0.260587292077,22922,0000000000000000232f
0.3198453319137938,0.19895924384736097,-0.030236063791218692,0.03873051180639422,0.06364211245878483,0.020425679718109015,0.003379540981249132,0.01576040576747738,0.05257299061855836,0.025753648022363646,0.03235456917275562,-0.004715505059200125,0.21064649681691883,0.38109823305851215,0.39794551037272574,0.36167234748344734,0.22580053620800275,0.21647101215678347,0.17736449876702134,0.20843225301513132,0.23502282783717873,0.4435559477882264,0.26922270193114656,0.25267946664185903,2239,Ardo-Kola,3000,Taraba,NO,1.92458796942,Member State,1000,Nigeria,182,0.197897764706,23108,00000000000000002331
0.031914223506855806,0.060593411793377544,-0.02245013656441974,0.09947705275915728,0.07572165439174855,0.0077712486097383255,-0.048358602649377073,-0.025495574563087587,-0.010552281671082854,0.010551993401496115,-0.03310643619232821,-0.05445309182344505,0.17103243380899677,0.26222986612966076,0.3365170347423021,0.3702890503628226,0.24933558055869467,0.13471670756986598,0.1545599405719784,0.13800379285429826,0.26572701573941676,0.4242856209822941,0.1698436911766784,0.1458555303094349,65707,Qua'an Pan,3000,Plateau,NO,2.0346204683,Member State,1000,Nigeria,182,0.194876707603,23051,00000000000000002334
